,TIME_PERIOD,FREQ,COUNTRY,INDICATOR,value,missing,anomaly
791,2021-07-01,M,IT,central_bank_total_assets,1748.896514985,False,False
792,2021-08-01,M,IT,central_bank_total_assets,1769.454795905,False,False
793,2021-09-01,M,IT,central_bank_total_assets,1730.6607443911,False,False
794,2021-10-01,M,IT,central_bank_total_assets,1756.8559910007,False,False
795,2021-11-01,M,IT,central_bank_total_assets,1725.5550543208,False,False
796,2021-12-01,M,IT,central_bank_total_assets,1743.1137900884,False,False
797,2022-01-01,M,IT,central_bank_total_assets,1733.9908677022,False,False
798,2022-02-01,M,IT,central_bank_total_assets,1745.1723917813,False,False
799,2022-03-01,M,IT,central_bank_total_assets,1742.9719588819,False,False
800,2022-04-01,M,IT,central_bank_total_assets,1661.3878855399,False,False
801,2022-05-01,M,IT,central_bank_total_assets,1697.2333667222,False,False
802,2022-06-01,M,IT,central_bank_total_assets,1627.6936084642,False,False
803,2022-07-01,M,IT,central_bank_total_assets,1604.5030308469,False,False
804,2022-08-01,M,IT,central_bank_total_assets,1563.493,False,False
805,2022-09-01,M,IT,central_bank_total_assets,1539.8591023453,False,False
806,2022-10-01,M,IT,central_bank_total_assets,1545.8854437752,False,False
807,2022-11-01,M,IT,central_bank_total_assets,1602.8276661378,False,False
808,2022-12-01,M,IT,central_bank_total_assets,1576.2122703745,False,False
809,2023-01-01,M,IT,central_bank_total_assets,1570.6685588313,False,False
810,2023-02-01,M,IT,central_bank_total_assets,1534.276017619,False,False
811,2023-03-01,M,IT,central_bank_total_assets,1570.6277051569,False,False
812,2023-04-01,M,IT,central_bank_total_assets,1586.6730210045,False,False
813,2023-05-01,M,IT,central_bank_total_assets,1547.0730193458,False,False
814,2023-06-01,M,IT,central_bank_total_assets,1417.8030689926,False,False
815,2023-07-01,M,IT,central_bank_total_assets,1423.0737857614,False,False
816,2023-08-01,M,IT,central_bank_total_assets,1401.498915373,False,False
817,2023-09-01,M,IT,central_bank_total_assets,1349.3369748424,False,False
818,2023-10-01,M,IT,central_bank_total_assets,1334.0653366012,False,False
819,2023-11-01,M,IT,central_bank_total_assets,1375.927085827,False,False
820,2023-12-01,M,IT,central_bank_total_assets,1388.9535314157,False,False
821,2024-01-01,M,IT,central_bank_total_assets,1336.1614278825,False,False
822,2024-02-01,M,IT,central_bank_total_assets,1320.1692753724,False,False
823,2024-03-01,M,IT,central_bank_total_assets,1253.320057428,False,False
824,2024-04-01,M,IT,central_bank_total_assets,1236.3490209108,False,False
825,2024-05-01,M,IT,central_bank_total_assets,1246.7647470561,False,False
826,2024-06-01,M,IT,central_bank_total_assets,1231.7846411096,False,False
827,2024-07-01,M,IT,central_bank_total_assets,1235.286920215,False,False
828,2024-08-01,M,IT,central_bank_total_assets,1258.657563498,False,False
829,2024-09-01,M,IT,central_bank_total_assets,1250.3896208586,False,False
830,2024-10-01,M,IT,central_bank_total_assets,1219.8816256397,False,False
831,2024-11-01,M,IT,central_bank_total_assets,1171.0252537522,False,False
832,2024-12-01,M,IT,central_bank_total_assets,1148.6696372267,False,False
833,2025-01-01,M,IT,central_bank_total_assets,1146.9227363524,False,False
834,2025-02-01,M,IT,central_bank_total_assets,1138.6515471259,False,False
835,2025-03-01,M,IT,central_bank_total_assets,1187.6975088737,False,False
