,TIME_PERIOD,FREQ,COUNTRY,INDICATOR,value,missing,anomaly
791,2019-08-01,M,DE,central_bank_total_assets,1963.8140433163,False,False
792,2019-09-01,M,DE,central_bank_total_assets,1925.4441078534,False,False
793,2019-10-01,M,DE,central_bank_total_assets,1938.2469697358,False,False
794,2019-11-01,M,DE,central_bank_total_assets,1938.653453125,False,False
795,2019-12-01,M,DE,central_bank_total_assets,1958.1904275098,False,False
796,2020-01-01,M,DE,central_bank_total_assets,1879.7763960328,False,False
797,2020-02-01,M,DE,central_bank_total_assets,1882.202556323,False,False
798,2020-03-01,M,DE,central_bank_total_assets,2042.3263090775,False,False
799,2020-04-01,M,DE,central_bank_total_assets,2076.9139578185,False,False
800,2020-05-01,M,DE,central_bank_total_assets,2204.6829081425,False,False
801,2020-06-01,M,DE,central_bank_total_assets,2460.5421845273,False,False
802,2020-07-01,M,DE,central_bank_total_assets,2674.3919604182,False,False
803,2020-08-01,M,DE,central_bank_total_assets,2738.1749233751,False,False
804,2020-09-01,M,DE,central_bank_total_assets,2722.2511669947,False,False
805,2020-10-01,M,DE,central_bank_total_assets,2801.1258154968,False,False
806,2020-11-01,M,DE,central_bank_total_assets,2936.1717931055,False,False
807,2020-12-01,M,DE,central_bank_total_assets,3049.6386192679,False,False
808,2021-01-01,M,DE,central_bank_total_assets,2991.0739749634,False,False
809,2021-02-01,M,DE,central_bank_total_assets,2996.684904741,False,False
810,2021-03-01,M,DE,central_bank_total_assets,2991.4665403493,False,False
811,2021-04-01,M,DE,central_bank_total_assets,3095.3559234388,False,False
812,2021-05-01,M,DE,central_bank_total_assets,3220.2182758768,False,False
813,2021-06-01,M,DE,central_bank_total_assets,3147.6217752784,False,False
814,2021-07-01,M,DE,central_bank_total_assets,3161.8745927332,False,False
815,2021-08-01,M,DE,central_bank_total_assets,3223.8838469485,False,False
816,2021-09-01,M,DE,central_bank_total_assets,3221.4658558275,False,False
817,2021-10-01,M,DE,central_bank_total_assets,3247.1533808915,False,False
818,2021-11-01,M,DE,central_bank_total_assets,3255.5528158091,False,False
819,2021-12-01,M,DE,central_bank_total_assets,3411.6107388631,False,False
820,2022-01-01,M,DE,central_bank_total_assets,3260.6486765085,False,False
821,2022-02-01,M,DE,central_bank_total_assets,3274.2769086733,False,False
822,2022-03-01,M,DE,central_bank_total_assets,3247.5200372993,False,False
823,2022-04-01,M,DE,central_bank_total_assets,3112.062287158,False,False
824,2022-05-01,M,DE,central_bank_total_assets,3205.7475266352,False,False
825,2022-06-01,M,DE,central_bank_total_assets,3083.3722845788,False,False
826,2022-07-01,M,DE,central_bank_total_assets,3022.7446093348,False,False
827,2022-08-01,M,DE,central_bank_total_assets,3059.959,False,False
828,2022-09-01,M,DE,central_bank_total_assets,2987.0692722432,False,False
829,2022-10-01,M,DE,central_bank_total_assets,3011.6112722135,False,False
830,2022-11-01,M,DE,central_bank_total_assets,3070.9365269262,False,False
831,2022-12-01,M,DE,central_bank_total_assets,3099.252420381,False,False
832,2023-01-01,M,DE,central_bank_total_assets,2996.2225315647,False,False
833,2023-02-01,M,DE,central_bank_total_assets,2876.9023943728,False,False
834,2023-03-01,M,DE,central_bank_total_assets,3017.9448419862,False,False
835,2023-04-01,M,DE,central_bank_total_assets,2938.3647536303,False,False
836,2023-05-01,M,DE,central_bank_total_assets,2872.9108065982,False,False
837,2023-06-01,M,DE,central_bank_total_assets,2814.9303163527,False,False
838,2023-07-01,M,DE,central_bank_total_assets,2807.528488945,False,False
839,2023-08-01,M,DE,central_bank_total_assets,2772.3717901345,False,False
840,2023-09-01,M,DE,central_bank_total_assets,2659.2017848762,False,False
841,2023-10-01,M,DE,central_bank_total_assets,2667.4510570156,False,False
842,2023-11-01,M,DE,central_bank_total_assets,2756.9545783966,False,False
843,2023-12-01,M,DE,central_bank_total_assets,2802.4966380361,False,False
844,2024-01-01,M,DE,central_bank_total_assets,2706.501655351,False,False
845,2024-02-01,M,DE,central_bank_total_assets,2707.5117299735,False,False
846,2024-03-01,M,DE,central_bank_total_assets,2646.1592849174,False,False
847,2024-04-01,M,DE,central_bank_total_assets,2586.7300457659,False,False
848,2024-05-01,M,DE,central_bank_total_assets,2632.1920283367,False,False
849,2024-06-01,M,DE,central_bank_total_assets,2619.8708334805,False,False
850,2024-07-01,M,DE,central_bank_total_assets,2616.5557879965,False,False
851,2024-08-01,M,DE,central_bank_total_assets,2682.3351889281,False,False
852,2024-09-01,M,DE,central_bank_total_assets,2665.3873368743,False,False
853,2024-10-01,M,DE,central_bank_total_assets,2618.5337815265,False,False
854,2024-11-01,M,DE,central_bank_total_assets,2538.0960931146,False,False
855,2024-12-01,M,DE,central_bank_total_assets,2475.2508163153,False,False
856,2025-01-01,M,DE,central_bank_total_assets,2502.7749312503,False,False
857,2025-02-01,M,DE,central_bank_total_assets,2477.0172083334,False,False
858,2025-03-01,M,DE,central_bank_total_assets,2545.0109339615,False,False
